RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"53337470","20241104","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","충청남도","보령시","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","500~700만원 미만"
"53337587","20241104","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","제주도","애월읍","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","사무/기술직","300만원 미만"
"53337667","20241104","모름","모름","모름","모름","모름","모름","모름","경상북도","경주시","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53337677","20241104","40만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","경상북도","울릉군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53337821","20241104","20~30만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","7~10만원 미만","1만원 미만","대구시","모름","2명","1박 2일","F","20대","미혼","미혼","대학/대학원생","300만원 미만"
"53337925","20241104","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군/삼척시/속초시/양양군","3명","3박 4일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53337944","20241104","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","경상북도","경주시","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","500~700만원 미만"
"53337951","20241104","10~20만원 미만","1만원 미만","5~7만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","부산시","모름","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53338179","20241104","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","500~700만원 미만"
"53338364","20241104","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","평창군","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53338623","20241104","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","경상북도","영덕군","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53338670","20241104","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","파주시","5명 이상","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53338682","20241104","20~30만원 미만","5~7만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","괴산군/보은군/증평군/청주시","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","300~500만원 미만"
"53338717","20241104","10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","5명 이상","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53338778","20241104","20~30만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","군산시","2명","2박 3일","M","50대","미혼","미혼","기타/무직","300만원 미만"
"53339179","20241104","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","4명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53339250","20241104","20~30만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","5~7만원 미만","1만원 미만","전라남도","여수시","5명 이상","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53339508","20241104","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)/성산읍/애월읍/우도면/제주시(시내동)","4명","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53339542","20241104","20~30만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","7~10만원 미만","경상남도","거제시","4명","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","700만원 이상"
"53339780","20241104","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","기타/무직","모름"
"53339924","20241104","10~20만원 미만","3~5만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","동해시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53340015","20241104","10~20만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","강원도","평창군","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53340226","20241104","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","5~7만원 미만","1만원 미만","전라남도","광양시","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53340437","20241104","30~40만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","경기도","양평군","2명","2박 3일","M","50대","미혼","미혼","기능/숙련/일반작업직","500~700만원 미만"
"53340515","20241104","20~30만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","강원도","인제군","2명","4박 5일","M","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53340675","20241104","모름","모름","모름","모름","모름","모름","모름","대전시","모름","2명","2박 3일","F","30대","기혼","신혼기(자녀 없음)","사무/기술직","모름"
"53340774","20241104","10~20만원 미만","1~3만원 미만","7~10만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","전라북도","전주시","2명","1박 2일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53341002","20241104","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","청주시","2명","1박 2일","F","50대","기타","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53341111","20241104","모름","모름","모름","모름","모름","모름","모름","전라남도","보성군","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","700만원 이상"
"53341190","20241104","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","혼자서","6박 7일 이상","M","30대","미혼","미혼","기타/무직","700만원 이상"
"53341636","20241104","10만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53341684","20241104","20~30만원 미만","1만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","울산시","모름","4명","1박 2일","M","50대","미혼","미혼","판매/서비스직","300만원 미만"
"53341731","20241104","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","광주시","4명","1박 2일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"53341902","20241104","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","강원도","속초시","2명","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53342001","20241104","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","전라남도","여수시","3명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53342135","20241104","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","울산시","모름","혼자서","2박 3일","M","60대 이상","기타","자녀 성인(막내 대학)","기타/무직","300만원 미만"
"53342444","20241104","모름","모름","모름","모름","모름","모름","모름","강원도","양양군/영월군/정선군","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53342896","20241104","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","고성군","2명","1박 2일","F","50대","기혼","신혼기(자녀 없음)","전업주부","300~500만원 미만"
"53343194","20241104","20~30만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","여수시","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53343847","20241104","모름","모름","모름","모름","모름","모름","모름","전라남도","신안군","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53343862","20241104","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","10만원 이상","전라남도","여수시","3명","4박 5일","F","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53344069","20241104","20~30만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","5명 이상","1박 2일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53344096","20241104","30~40만원 미만","7~10만원 미만","10만원 이상","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","강원도","고성군","2명","1박 2일","F","20대","미혼","미혼","경영/관리/전문직","500~700만원 미만"
"53344166","20241104","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상남도","산청군","5명 이상","2박 3일","M","50대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","700만원 이상"
"53344199","20241104","10~20만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","3~5만원 미만","강원도","강릉시/속초시","5명 이상","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53344308","20241104","모름","모름","모름","모름","모름","모름","모름","경기도","구체적인 지역 모름","2명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53344440","20241104","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53344488","20241104","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시","4명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53344530","20241104","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","동두천시","혼자서","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53344668","20241104","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","1만원 미만","서울시","모름","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53344841","20241104","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53345405","20241104","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53345454","20241104","20~30만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","10만원 이상","1~3만원 미만","강원도","삼척시","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","500~700만원 미만"
"53345794","20241104","10~20만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53345934","20241104","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","전라북도","임실군","4명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"53345944","20241104","10~20만원 미만","1만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","충청남도","홍성군","2명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","300~500만원 미만"
"53345966","20241104","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","40대","미혼","미혼","사무/기술직","700만원 이상"
"53346643","20241104","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","2명","1박 2일","M","30대","미혼","미혼","기타/무직","모름"
"53346790","20241104","모름","모름","모름","모름","모름","모름","모름","인천시","모름","혼자서","1박 2일","F","40대","미혼","미혼","사무/기술직","모름"
"53346922","20241104","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","1~3만원 미만","1만원 미만","1만원 미만","충청북도","제천시","4명","2박 3일","F","60대 이상","기타","자녀 성인(막내 대학)","전업주부","300~500만원 미만"
"53347000","20241104","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","혼자서","2박 3일","M","30대","미혼","미혼","사무/기술직","모름"
"53347085","20241104","모름","모름","모름","모름","모름","모름","모름","부산시","모름","4명","3박 4일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53347184","20241104","모름","모름","모름","모름","모름","모름","모름","대구시","모름","4명","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53347347","20241104","20~30만원 미만","10만원 이상","3~5만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","사천시","4명","2박 3일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53347974","20241104","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","사무/기술직","500~700만원 미만"
"53348011","20241104","모름","모름","모름","모름","모름","모름","모름","서울시","모름","혼자서","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53348282","20241104","20~30만원 미만","1만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","대구시","모름","3명","2박 3일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"53348727","20241104","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","서울시","모름","4명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","500~700만원 미만"
"53348925","20241104","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","충청남도","태안군","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53349034","20241104","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53349078","20241104","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","부산시","모름","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53349321","20241104","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","고성군/속초시","4명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53349368","20241104","20~30만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","경기도","여주시/이천시","5명 이상","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53349826","20241104","10만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","영천시","5명 이상","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53349841","20241104","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","1박 2일","M","40대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","500~700만원 미만"
"53349911","20241104","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","제천시","4명","2박 3일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53350358","20241104","10~20만원 미만","3~5만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","기능/숙련/일반작업직","700만원 이상"
"53350369","20241104","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)","2명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53351675","20241104","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","전라북도","남원시/전주시","2명","1박 2일","F","60대 이상","기타","자녀 독립(막내 결혼)","기능/숙련/일반작업직","300~500만원 미만"
"53351690","20241104","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","영월군/홍천군","2명","2박 3일","F","40대","기혼","신혼기(자녀 없음)","자영업","700만원 이상"
"53352005","20241104","20~30만원 미만","5~7만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","속초시","4명","2박 3일","F","60대 이상","기타","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53352090","20241104","10~20만원 미만","3~5만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","속초시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53352140","20241104","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","논산시","5명 이상","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53352194","20241104","30~40만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","5명 이상","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","300~500만원 미만"
"53352341","20241104","10~20만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","전라북도","익산시","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53352395","20241104","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","인천시","모름","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","700만원 이상"
"53352447","20241104","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","5명 이상","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53352633","20241104","30~40만원 미만","7~10만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","7~10만원 미만","부산시","모름","2명","1박 2일","M","50대","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53352646","20241104","10~20만원 미만","1~3만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","울산시","모름","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53352703","20241104","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","3명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300만원 미만"
"53352732","20241104","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시/속초시","3명","4박 5일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53352859","20241104","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","목포시","4명","1박 2일","F","30대","미혼","미혼","사무/기술직","300~500만원 미만"
"53353101","20241104","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","충청남도","태안군","3명","2박 3일","M","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","경영/관리/전문직","500~700만원 미만"
"53353126","20241104","10~20만원 미만","1만원 미만","7~10만원 미만","1만원 미만","1만원 미만","3~5만원 미만","1만원 미만","경상북도","포항시","3명","1박 2일","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"53353184","20241104","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","구례군","2명","2박 3일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53353866","20241104","10~20만원 미만","1만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53353985","20241104","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상북도","영주시","3명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","모름"
"53353986","20241104","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"53354127","20241104","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시/고성군/동해시/삼척시/속초시/양구군/양양군/정선군/철원군/춘천시/홍천군/횡성군","2명","4박 5일","F","60대 이상","미혼","미혼","판매/서비스직","모름"
"53354338","20241104","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)/안덕면/애월읍/한림읍","4명","4박 5일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53354351","20241104","30~40만원 미만","10만원 이상","10만원 이상","1~3만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","제주도","안덕면","5명 이상","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","자영업","500~700만원 미만"
"53354431","20241104","30~40만원 미만","7~10만원 미만","10만원 이상","7~10만원 미만","1만원 미만","5~7만원 미만","1만원 미만","충청북도","단양군/영동군/제천시","모름","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"53354700","20241104","모름","모름","모름","모름","모름","모름","모름","제주도","애월읍/제주시(시내동)","4명","3박 4일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53354809","20241104","20~30만원 미만","1만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","부산시","모름","4명","1박 2일","F","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53355004","20241104","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","용인시","모름","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53355112","20241104","20~30만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","4명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300~500만원 미만"
"53355256","20241104","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","부산시","모름","5명 이상","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53355282","20241104","20~30만원 미만","5~7만원 미만","7~10만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","강원도","강릉시","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","500~700만원 미만"
"53355373","20241104","30~40만원 미만","10만원 이상","7~10만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","군산시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53355484","20241104","10~20만원 미만","1만원 미만","7~10만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","2명","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","300~500만원 미만"
"53355572","20241104","30~40만원 미만","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)","2명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53355695","20241104","모름","모름","모름","모름","모름","모름","모름","경상북도","구미시","5명 이상","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53355979","20241104","20~30만원 미만","5~7만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","1~3만원 미만","1만원 미만","울산시","모름","4명","3박 4일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","300~500만원 미만"
"53356064","20241104","30~40만원 미만","10만원 이상","7~10만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","경기도","안양시","혼자서","3박 4일","M","50대","기타","자녀 성인(막내 대학)","기타/무직","700만원 이상"
"53356122","20241104","10만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","장성군","4명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","모름"
